sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
3388,65.218340962,8405415752604,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,25.28320314906032,200.0,0.0,55.28320314906032,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3389,65.240670563,8405438082205,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,25.01953123760054,200.0,0.0,55.01953123760054,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3390,65.257155023,8405454566665,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,24.75585938343655,200.0,0.0,54.75585938343655,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3391,65.273499841,8405470911483,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,24.492187471976777,200.0,0.0,54.49218747197678,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3392,65.295524093,8405492935735,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,24.228515617812782,200.0,0.0,54.22851561781278,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3393,65.312353127,8405509764769,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,23.964843763648794,200.0,0.0,53.964843763648794,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3394,65.329496128,8405526907770,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,23.61328127233154,200.0,0.0,53.61328127233154,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3395,65.356509533,8405553921175,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,23.17382814386103,200.0,0.0,53.17382814386103,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3396,65.373152477,8405570564119,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,22.822265652543777,200.0,0.0,52.82226565254378,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3397,65.38980897,8405587220612,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,22.55859374108401,200.0,0.0,52.55859374108401,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3398,65.411615456,8405609027098,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,22.207031249766757,200.0,0.0,52.20703124976676,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3399,65.428076141,8405625487783,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,21.94335939560277,200.0,0.0,51.94335939560277,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3400,65.444799541,8405642211183,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,21.59179684698973,200.0,0.0,51.59179684698973,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3401,65.467040797,8405664452439,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,21.328124992825742,200.0,0.0,51.32812499282574,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3402,65.483501225,8405680912867,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,20.97656250150849,200.0,0.0,50.97656250150849,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3403,65.500939378,8405698351020,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,20.625000010191243,200.0,0.0,50.62500001019124,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3404,65.527563889,8405724975531,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,20.097656244567474,200.0,0.0,50.097656244567474,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3405,65.544071138,8405741482780,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,19.74609375325022,200.0,0.0,49.74609375325022,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3406,65.56057302,8405757984662,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,19.394531261932975,200.0,0.0,49.394531261932975,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3407,65.582661125,8405780072767,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,19.1308593504732,200.0,0.0,49.1308593504732,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3408,65.599289681,8405796701323,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,18.77929685915595,200.0,0.0,48.77929685915595,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3409,65.615757734,8405813169376,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,18.51562500499196,200.0,0.0,48.51562500499196,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3410,65.637846387,8405835258029,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,18.164062513674708,200.0,0.0,48.16406251367471,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3411,65.654344426,8405851756068,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,17.900390602214934,200.0,0.0,47.900390602214934,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3412,65.670712452,8405868124094,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,17.63671874805094,200.0,0.0,47.63671874805094,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3413,65.689619492,8405887031134,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,17.285156256733693,200.0,0.0,47.28515625673369,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3414,65.716185602,8405913597244,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,16.757812491109924,200.0,0.0,46.757812491109924,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3415,65.732906903,8405930318545,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,16.40624999979267,200.0,0.0,46.40624999979267,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3416,65.749403522,8405946815164,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,16.054687508475425,200.0,0.0,46.054687508475425,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3417,65.77138009,8405968791732,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,15.703125017158172,200.0,0.0,45.70312501715817,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3418,65.78813917,8405985550812,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,15.351562525840926,200.0,0.0,45.351562525840926,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3419,65.804875227,8406002286869,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,14.999999977227887,200.0,0.0,44.99999997722789,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3420,65.826551884,8406023963526,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,14.648437485910641,200.0,0.0,44.64843748591064,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3421,65.843261087,8406040672729,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,14.296874994593388,200.0,0.0,44.29687499459339,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3422,65.859902476,8406057314118,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,14.0332031404294,200.0,0.0,44.0332031404294,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3423,65.876116932,8406073528574,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,13.681640649112147,200.0,0.0,43.68164064911215,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3424,65.898620255,8406096031897,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,13.417968737652373,200.0,0.0,43.41796873765237,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3425,65.915129745,8406112541387,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,13.154296883488385,200.0,0.0,43.154296883488385,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3426,65.931747235,8406129158877,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,12.802734392171132,200.0,0.0,42.80273439217113,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3427,65.953687428,8406151099070,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,12.626953117864616,200.0,0.0,42.626953117864616,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3428,65.968503298,8406165914940,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,12.363281263700621,200.0,0.0,42.36328126370062,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3429,65.995470462,8406192882104,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,11.83593749807686,200.0,0.0,41.83593749807686,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3430,66.014326054,8406211737696,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,11.572265643912864,200.0,0.0,41.572265643912864,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3431,66.028835517,8406226247159,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,11.30859373245309,200.0,0.0,41.30859373245309,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3432,66.050375923,8406247787565,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,11.044921878289095,200.0,0.0,41.044921878289095,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3433,66.067170226,8406264581868,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,10.781250024125107,200.0,0.0,40.78125002412511,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3434,66.083435363,8406280847005,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,10.429687475512075,200.0,0.0,40.429687475512075,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3435,66.105622962,8406303034604,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,10.078124984194822,200.0,0.0,40.07812498419482,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3436,66.122246819,8406319658461,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,9.72656249287757,200.0,0.0,39.72656249287757,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3437,66.138899978,8406336311620,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,9.462890638713581,200.0,0.0,39.46289063871358,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3438,66.161013846,8406358425488,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,9.111328147396328,200.0,0.0,39.11132814739633,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3439,66.175531814,8406372943456,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,8.847656235936554,200.0,0.0,38.847656235936554,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3440,66.202397987,8406399809629,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,8.320312527608571,200.0,0.0,38.32031252760857,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3441,66.218812132,8406416223774,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,7.96874997899554,200.0,0.0,37.96874997899554,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3442,66.235352559,8406432764201,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,7.617187487678287,200.0,0.0,37.61718748767829,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3443,66.257644098,8406455055740,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,7.265624996361041,200.0,0.0,37.26562499636104,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3444,66.27422574,8406471637382,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,6.914062505043788,200.0,0.0,36.91406250504379,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3445,66.290921066,8406488332708,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,6.6503906508798,200.0,0.0,36.6503906508798,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3446,66.313157273,8406510568915,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,6.386718739420019,200.0,0.0,36.38671873942002,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3447,66.329439941,8406526851583,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,6.035156248102773,200.0,0.0,36.03515624810277,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3448,66.346030131,8406543441773,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,5.771484393938778,200.0,0.0,35.77148439393878,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3449,66.36255572,8406559967362,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,5.419921902621532,200.0,0.0,35.41992190262153,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3450,66.384501683,8406581913325,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,5.156249991161758,200.0,0.0,35.15624999116176,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3451,66.400225768,8406597637410,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,4.804687499844505,200.0,0.0,34.804687499844505,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3452,66.427338536,8406624750178,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,4.365234371373994,200.0,0.0,34.365234371373994,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3453,66.443912507,8406641324149,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,4.013671880056748,200.0,0.0,34.01367188005675,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3454,66.460578086,8406657989728,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,3.750000025892753,200.0,0.0,33.75000002589275,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3455,66.482539702,8406679951344,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,3.398437477279721,200.0,0.0,33.39843747727972,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3456,66.499179565,8406696591207,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,33.13476562311573,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3457,66.515701664,8406713113306,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,32.87109376895174,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3458,66.538057335,8406735468977,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,32.51953127763449,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3459,66.554434896,8406751846538,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,32.25585936617471,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3460,66.571070792,8406768482434,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,31.992187512010723,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3461,66.587495111,8406784906753,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,31.728515600550946,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3462,66.609624682,8406807036324,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,31.552734383540212,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3463,66.625994821,8406823406463,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,31.376953109233696,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3464,66.642768573,8406840180215,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,31.201171892222963,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3465,66.662098143,8406859509785,place,2.724609384473183,50.38938278560738,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,31.113281255069705,3.867187519081316,91.49414061417382,88.15429686071627,0.08789063715325754,2.724609384473183
3466,66.687524428,8406884936070,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,31.025390617916447,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3467,66.704252164,8406901663806,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.93749998076319,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3468,66.720584104,8406917995746,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.93749998076319,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3469,66.742769694,8406940181336,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3470,66.759313962,8406956725604,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3471,66.775838724,8406973250366,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3472,66.792299763,8406989711405,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3473,66.814143898,8407011555540,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3474,66.831171056,8407028582698,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3475,66.847728353,8407045139995,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3476,66.869375723,8407066787365,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3477,66.88606768,8407083479322,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3478,66.902527861,8407099939503,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3479,66.919226923,8407116638565,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3480,66.941217156,8407138628798,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3481,66.957887587,8407155299229,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3482,66.974213239,8407171624881,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3483,66.996624876,8407194036518,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3484,67.013277184,8407210688826,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3485,67.032258991,8407229670633,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3486,67.047905346,8407245316988,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3487,67.074041368,8407271453010,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3488,67.090616275,8407288027917,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3489,67.107113183,8407304524825,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3490,67.129098713,8407326510355,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3491,67.145562963,8407342974605,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3492,67.162179801,8407359591443,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3493,67.178841475,8407376253117,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3494,67.200718601,8407398130243,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3495,67.21722618,8407414637822,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3496,67.236239413,8407433651055,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3497,67.255829472,8407453241114,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3498,67.272396664,8407469808306,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3499,67.289018982,8407486430624,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3500,67.305611336,8407503022978,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3501,67.32794039,8407525352032,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3502,67.344442821,8407541854463,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,3.167187519081316,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3503,67.360642997,8407558054639,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,30.849609400905713,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3504,67.37978601,8407577197652,place,2.724609384473183,50.38945897792204,3.867187519081316,144.0,13.0,17.0,30.849609400905713,200.0,0.0,30.849609400905713,3.867187519081316,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
