sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
4053,80.288236807,19961072900819,home,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4054,80.310239266,19961094903278,home,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4055,80.326462453,19961111126465,home,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4056,80.353280174,19961137944186,home,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4057,80.369697269,19961154361281,home,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4058,80.39174839,19961176412402,home,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4059,80.408292357,19961192956369,home,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4060,80.426585085,19961211249097,home,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4061,80.452971853,19961237635865,home,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4062,80.469475864,19961254139876,home,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4063,80.491714155,19961276378167,home,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4064,80.507768192,19961292432204,home,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4065,80.534089192,19961318753204,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4066,80.550741727,19961335405739,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4067,80.572645042,19961357309054,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4068,80.589266145,19961373930157,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4069,80.607619207,19961392283219,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4070,80.634129088,19961418793100,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4071,80.650592585,19961435256597,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4072,80.672768455,19961457432467,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4073,80.688582511,19961473246523,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4074,80.715128695,19961499792707,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4075,80.731813464,19961516477476,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4076,80.753631071,19961538295083,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4077,80.770404757,19961555068769,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4078,80.788496735,19961573160747,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4079,80.815042027,19961599706039,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4080,80.831575996,19961616240008,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4081,80.853872372,19961638536384,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4082,80.870057625,19961654721637,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4083,80.88854815,19961673212162,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4084,80.914135915,19961698799927,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4085,80.930813392,19961715477404,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4086,80.952817913,19961737481925,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4087,80.969279575,19961753943587,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4088,80.987800567,19961772464579,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4089,81.01422482,19961798888832,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4090,81.030720171,19961815384183,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4091,81.054927854,19961839591866,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4092,81.069412448,19961854076460,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4093,81.087849795,19961872513807,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4094,81.113431729,19961898095741,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4095,81.129783838,19961914447850,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4096,81.151806961,19961936470973,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4097,81.168379026,19961953043038,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4098,81.186860578,19961971524590,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4099,81.213194221,19961997858233,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4100,81.229756071,19962014420083,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4101,81.251635723,19962036299735,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4102,81.26841473,19962053078742,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4103,81.286540956,19962071204968,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4104,81.312640472,19962097304484,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4105,81.329165556,19962113829568,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4106,81.351106524,19962135770536,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4107,81.367712681,19962152376693,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4108,81.386052041,19962170716053,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4109,81.412211491,19962196875503,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4110,81.4290129,19962213676912,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4111,81.450865715,19962235529727,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4112,81.467037162,19962251701174,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4113,81.485400542,19962270064554,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4114,81.511601095,19962296265107,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4115,81.528014457,19962312678469,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4116,81.550155754,19962334819766,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4117,81.566736707,19962351400719,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4118,81.585024588,19962369688600,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4119,81.610970681,19962395634693,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4120,81.627620762,19962412284774,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4121,81.64967168,19962434335692,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4122,81.66904052,19962453704532,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4123,81.68473973,19962469403742,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4124,81.710668289,19962495332301,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4125,81.727368367,19962512032379,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4126,81.749100425,19962533764437,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4127,81.765312891,19962549976903,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4128,81.792266546,19962576930558,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4129,81.808696294,19962593360306,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4130,81.830745314,19962615409326,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4131,81.847282816,19962631946828,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4132,81.865582886,19962650246898,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4133,81.892146161,19962676810173,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4134,81.908839583,19962693503595,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4135,81.930703512,19962715367524,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4136,81.946960014,19962731624026,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4137,81.973275667,19962757939679,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4138,81.989798284,19962774462296,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4139,82.011752515,19962796416527,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4140,82.028412472,19962813076484,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4141,82.046677591,19962831341603,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4142,82.073093099,19962857757111,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
4143,82.089870498,19962874534510,home_after_finish,2.724609384473183,69.04957158568862,2.9882812621402994,136.0,65.0,57.0,2.9882812621402994,-1.0,0.0,-0.17578127430651508,0.0,5.6276053442640315,1.4062500225647818,2.9882812621402994,91.31835939716308,1.054687473951752,-0.17578127430651508,2.724609384473183
