sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
1601,30.95907555,18211226505283,p1,2.724609384473183,55.49339947183919,3.1640624791510352,112.0,33.0,-61.0,47.04296875886416,200.0,0.0,-0.17578127430651508,0.0,7.3305746999225905,1.5820312395755176,3.1640624791510352,91.93359374264433,40.95703124113584,-0.17578127430651508,2.724609384473183
1602,30.985701614,18211253131347,p1,2.724609384473183,55.38501489288311,3.1640624791510352,112.0,33.0,-53.0,46.60351563039365,200.0,0.0,-0.17578127430651508,0.0,7.33315636436183,1.5820312395755176,3.1640624791510352,91.93359374264433,41.39648436960635,-0.17578127430651508,2.724609384473183
1603,31.00208517,18211269514903,p1,2.724609384473183,55.32046422927176,3.1640624791510352,112.0,33.0,-61.0,46.339843776229664,200.0,0.0,-0.17578127430651508,0.0,7.334687379566597,1.5820312395755176,3.1640624791510352,91.93359374264433,41.660156223770336,-0.17578127430651508,2.724609384473183
1604,31.024055476,18211291485209,p1,2.724609384473183,55.234959587042596,3.1640624791510352,112.0,33.0,-61.0,45.988281227616625,200.0,0.0,-0.17578127430651508,0.0,7.336708248696681,1.5820312395755176,3.1640624791510352,91.93359374264433,42.011718772383375,-0.17578127430651508,2.724609384473183
1605,31.040507809,18211307937542,p1,2.724609384473183,55.17125507568318,3.1640624791510352,112.0,33.0,-61.0,45.72460937345264,200.0,0.0,-0.17578127430651508,0.0,7.338208837868162,1.5820312395755176,3.1640624791510352,91.93359374264433,42.27539062654736,-0.17578127430651508,2.724609384473183
1606,31.059250593,18211326680326,p1,2.724609384473183,55.08688356273517,3.1640624791510352,112.0,33.0,-61.0,45.373046882135384,200.0,0.0,-0.17578127430651508,0.0,7.340189971243259,1.5820312395755176,3.1640624791510352,91.93359374264433,42.626953117864616,-0.17578127430651508,2.724609384473183
1607,31.085124877,18211352554610,p1,2.724609384473183,54.98233623111782,3.1640624791510352,112.0,33.0,-61.0,44.93359375366488,200.0,0.0,-0.17578127430651508,0.0,7.342635537822973,1.5820312395755176,3.1640624791510352,91.93359374264433,43.06640624633512,-0.17578127430651508,2.724609384473183
1608,31.101915698,18211369345431,p1,2.724609384473183,54.920099300661484,3.1640624791510352,112.0,33.0,-61.0,44.669921899500885,200.0,0.0,-0.17578127430651508,0.0,7.3440868051803,1.5820312395755176,3.1640624791510352,91.93359374264433,43.330078100499115,-0.17578127430651508,2.724609384473183
1609,31.1237193,18211391149033,p1,2.724609384473183,54.837692817492346,3.1640624791510352,112.0,33.0,-61.0,44.31835935088785,200.0,0.0,-0.17578127430651508,0.0,7.346003509532561,1.5820312395755176,3.1640624791510352,91.93359374264433,43.68164064911215,-0.17578127430651508,2.724609384473183
1610,31.140336721,18211407766454,p1,2.724609384473183,54.77632174676836,3.1640624791510352,112.0,33.0,-61.0,44.05468749672386,200.0,0.0,-0.17578127430651508,0.0,7.347427561016375,1.5820312395755176,3.1640624791510352,91.93359374264433,43.94531250327614,-0.17578127430651508,2.724609384473183
1611,31.158601172,18211426030905,p1,2.724609384473183,54.69507449000963,3.1640624791510352,112.0,33.0,-61.0,43.70312500540661,200.0,0.0,-0.17578127430651508,0.0,7.349308704111029,1.5820312395755176,3.1640624791510352,91.93359374264433,44.29687499459339,-0.17578127430651508,2.724609384473183
1612,31.184736454,18211452166187,p1,2.724609384473183,54.594453209061285,3.1640624791510352,112.0,33.0,-61.0,43.2636718769361,200.0,0.0,-0.17578127430651508,0.0,7.351632501355434,1.5820312395755176,3.1640624791510352,91.93359374264433,44.7363281230639,-0.17578127430651508,2.724609384473183
1613,31.201283434,18211468713167,p1,2.724609384473183,54.514710115175646,3.1640624791510352,112.0,33.0,-61.0,42.912109385618855,200.0,0.0,-0.17578127430651508,0.0,7.353469974733607,1.5820312395755176,3.1640624791510352,91.93359374264433,45.087890614381145,-0.17578127430651508,2.724609384473183
1614,31.223240281,18211490670014,p1,2.724609384473183,54.455344548910254,3.1640624791510352,112.0,33.0,-61.0,42.648437474159074,200.0,0.0,-0.17578127430651508,0.0,7.3548357842243535,1.5820312395755176,3.1640624791510352,91.93359374264433,45.351562525840926,-0.17578127430651508,2.724609384473183
1615,31.239770639,18211507200372,p1,2.724609384473183,54.37678188218255,3.1640624791510352,112.0,33.0,-61.0,42.29687498284183,200.0,0.0,-0.17578127430651508,0.0,7.3566408060476185,1.5820312395755176,3.1640624791510352,91.93359374264433,45.70312501715817,-0.17578127430651508,2.724609384473183
1616,31.261345409,18211528775142,p1,2.724609384473183,54.318305059387484,3.1640624791510352,112.0,33.0,-61.0,42.03320312867783,200.0,0.0,-0.17578127430651508,0.0,7.35798275396779,1.5820312395755176,3.1640624791510352,91.93359374264433,45.96679687132217,-0.17578127430651508,2.724609384473183
1617,31.28475752,18211552187253,p1,2.724609384473183,54.20250149512442,3.1640624791510352,112.0,33.0,-61.0,41.505859363054064,200.0,0.0,-0.17578127430651508,0.0,7.360636990806157,1.5820312395755176,3.1640624791510352,91.93359374264433,46.494140636945936,-0.17578127430651508,2.724609384473183
1618,31.301393995,18211568823728,p1,2.724609384473183,54.14517721870702,3.1640624791510352,112.0,33.0,-61.0,41.242187508890076,200.0,0.0,-0.17578127430651508,0.0,7.3619496079211535,1.5820312395755176,3.1640624791510352,91.93359374264433,46.757812491109924,-0.17578127430651508,2.724609384473183
1619,31.320646386,18211588076119,p1,2.724609384473183,54.06934646511237,3.1640624791510352,112.0,33.0,-61.0,40.89062501757282,200.0,0.0,-0.17578127430651508,0.0,7.363685085404182,1.5820312395755176,3.1640624791510352,91.93359374264433,47.10937498242718,-0.17578127430651508,2.724609384473183
1620,31.347934566,18211615364299,p1,2.724609384473183,53.97552891822595,3.1640624791510352,112.0,33.0,-61.0,40.45117188910232,200.0,0.0,-0.17578127430651508,0.0,7.365831359346463,1.5820312395755176,3.1640624791510352,91.93359374264433,47.54882811089768,-0.17578127430651508,2.724609384473183
1621,31.364412381,18211631842114,p1,2.724609384473183,53.90125504556767,3.1640624791510352,112.0,33.0,-61.0,40.099609397785066,200.0,0.0,-0.17578127430651508,0.0,7.367530357479182,1.5820312395755176,3.1640624791510352,91.93359374264433,47.900390602214934,-0.17578127430651508,2.724609384473183
1622,31.3863888,18211653818533,p1,2.724609384473183,53.84600656409302,3.1640624791510352,112.0,33.0,-61.0,39.83593748632529,200.0,0.0,-0.17578127430651508,0.0,7.368794323635027,1.5820312395755176,3.1640624791510352,91.93359374264433,48.16406251367471,-0.17578127430651508,2.724609384473183
1623,31.402876057,18211670305790,p1,2.724609384473183,53.77295340135373,3.1640624791510352,112.0,33.0,-57.0,39.48437499500804,200.0,0.0,-0.17578127430651508,0.0,7.370466174933237,1.5820312395755176,3.1640624791510352,91.93359374264433,48.51562500499196,-0.17578127430651508,2.724609384473183
1624,31.42120764,18211688637373,p1,2.724609384473183,53.71862363675663,3.1640624791510352,112.0,33.0,-65.0,39.22070314084405,200.0,0.0,-0.17578127430651508,0.0,7.371710168321534,1.5820312395755176,3.1640624791510352,91.93359374264433,48.77929685915595,-0.17578127430651508,2.724609384473183
1625,31.447906744,18211715336477,p1,2.724609384473183,53.61115220156151,3.1640624791510352,112.0,33.0,-61.0,38.69335937522028,200.0,0.0,-0.17578127430651508,0.0,7.374173305949237,1.5820312395755176,3.1640624791510352,91.93359374264433,49.30664062477972,-0.17578127430651508,2.724609384473183
1626,31.464468383,18211731898116,p1,2.724609384473183,53.558012818652365,3.1640624791510352,112.0,33.0,-61.0,38.429687521056294,200.0,0.0,-0.17578127430651508,0.0,7.375392717783013,1.5820312395755176,3.1640624791510352,91.93359374264433,49.570312478943706,-0.17578127430651508,2.724609384473183
1627,31.486495935,18211753925668,p1,2.724609384473183,53.48778123975961,3.1640624791510352,112.0,33.0,-61.0,38.07812497244326,200.0,0.0,-0.17578127430651508,0.0,7.377006287112696,1.5820312395755176,3.1640624791510352,91.93359374264433,49.92187502755674,-0.17578127430651508,2.724609384473183
1628,31.502431637,18211769861370,p1,2.724609384473183,53.435574723258725,3.1640624791510352,112.0,33.0,-61.0,37.81445311827927,200.0,0.0,-0.17578127430651508,0.0,7.378207394072198,1.5820312395755176,3.1640624791510352,91.93359374264433,50.18554688172073,-0.17578127430651508,2.724609384473183
1629,31.528905654,18211796335387,p1,2.724609384473183,53.34945695006355,3.1640624791510352,112.0,33.0,-57.0,37.37499998980876,200.0,0.0,-0.17578127430651508,0.0,7.38019233285564,1.5820312395755176,3.1640624791510352,91.93359374264433,50.62500001019124,-0.17578127430651508,2.724609384473183
1630,31.545353021,18211812782754,p1,2.724609384473183,53.28136943558746,3.1640624791510352,112.0,33.0,-61.0,37.02343749849151,200.0,0.0,-0.17578127430651508,0.0,7.381765392773785,1.5820312395755176,3.1640624791510352,91.93359374264433,50.97656250150849,-0.17578127430651508,2.724609384473183
1631,31.567386472,18211834816205,p1,2.724609384473183,53.23077606301629,3.1640624791510352,112.0,33.0,-65.0,36.759765644327516,200.0,0.0,-0.17578127430651508,0.0,7.382936686400504,1.5820312395755176,3.1640624791510352,91.93359374264433,51.240234355672484,-0.17578127430651508,2.724609384473183
1632,31.583984361,18211851414094,p1,2.724609384473183,53.18058866559863,3.1640624791510352,112.0,33.0,-69.0,36.49609373286774,200.0,0.0,-0.17578127430651508,0.0,7.384100822890356,1.5820312395755176,3.1640624791510352,91.93359374264433,51.50390626713226,-0.17578127430651508,2.724609384473183
1633,31.600713701,18211868143434,p1,2.724609384473183,53.11430551632945,3.1640624791510352,112.0,33.0,-69.0,36.14453124155049,200.0,0.0,-0.17578127430651508,0.0,7.38564206811371,1.5820312395755176,3.1640624791510352,91.93359374264433,51.85546875844951,-0.17578127430651508,2.724609384473183
1634,31.628736068,18211896165801,p1,2.724609384473183,53.03247299716782,3.1640624791510352,112.0,33.0,-65.0,35.705078113079985,200.0,0.0,-0.17578127430651508,0.0,7.387551420339149,1.5820312395755176,3.1640624791510352,91.93359374264433,52.294921886920015,-0.17578127430651508,2.724609384473183
1635,31.645326535,18211912756268,p1,2.724609384473183,52.96782712396997,3.1640624791510352,112.0,33.0,-65.0,35.35351562176273,200.0,0.0,-0.17578127430651508,0.0,7.3890654538007405,1.5820312395755176,3.1640624791510352,91.93359374264433,52.64648437823727,-0.17578127430651508,2.724609384473183
1636,31.667207388,18211934637121,p1,2.724609384473183,52.91982273614757,3.1640624791510352,112.0,33.0,-61.0,35.089843767598744,200.0,0.0,-0.17578127430651508,0.0,7.390193299923268,1.5820312395755176,3.1640624791510352,91.93359374264433,52.910156232401256,-0.17578127430651508,2.724609384473183
1637,31.683767833,18211951197566,p1,2.724609384473183,52.856458834379424,3.1640624791510352,112.0,33.0,-65.0,34.73828127628149,200.0,0.0,-0.17578127430651508,0.0,7.391687054535521,1.5820312395755176,3.1640624791510352,91.93359374264433,53.26171872371851,-0.17578127430651508,2.724609384473183
1638,31.70189212,18211969321853,p1,2.724609384473183,52.80941866917096,3.1640624791510352,112.0,33.0,-65.0,34.47460936482172,200.0,0.0,-0.17578127430651508,0.0,7.392799972998908,1.5820312395755176,3.1640624791510352,91.93359374264433,53.52539063517828,-0.17578127430651508,2.724609384473183
1639,31.728027921,18211995457654,p1,2.724609384473183,52.73194091323179,3.1640624791510352,112.0,33.0,-65.0,34.035156236351206,200.0,0.0,-0.17578127430651508,0.0,7.394641042781134,1.5820312395755176,3.1640624791510352,91.93359374264433,53.964843763648794,-0.17578127430651508,2.724609384473183
1640,31.744460381,18212011890114,p1,2.724609384473183,52.67079159202811,3.1640624791510352,112.0,33.0,-65.0,33.68359374503396,200.0,0.0,-0.17578127430651508,0.0,7.396101745135738,1.5820312395755176,3.1640624791510352,91.93359374264433,54.31640625496604,-0.17578127430651508,2.724609384473183
1641,31.766341527,18212033771260,p1,2.724609384473183,52.610385105925474,3.1640624791510352,112.0,33.0,-61.0,33.33203125371671,200.0,0.0,-0.17578127430651508,0.0,7.397551890596912,1.5820312395755176,3.1640624791510352,91.93359374264433,54.66796874628329,-0.17578127430651508,2.724609384473183
1642,31.782832357,18212050262090,p1,2.724609384473183,52.56556909847623,3.1640624791510352,112.0,33.0,-65.0,33.06835939955272,200.0,0.0,-0.17578127430651508,0.0,7.3986327054321945,1.5820312395755176,3.1640624791510352,91.93359374264433,54.93164060044728,-0.17578127430651508,2.724609384473183
1643,31.800999281,18212068429014,p1,2.724609384473183,52.52117315508234,3.1640624791510352,112.0,33.0,-65.0,32.80468748809294,200.0,0.0,-0.17578127430651508,0.0,7.399707799191036,1.5820312395755176,3.1640624791510352,91.93359374264433,55.19531251190706,-0.17578127430651508,2.724609384473183
1644,31.827783148,18212095212881,p1,2.724609384473183,52.43364525115592,3.1640624791510352,112.0,33.0,-61.0,32.27734372246918,200.0,0.0,-0.17578127430651508,0.0,7.401841183066967,1.5820312395755176,3.1640624791510352,91.93359374264433,55.72265627753082,-0.17578127430651508,2.724609384473183
1645,31.844401743,18212111831476,p1,2.724609384473183,52.390515144091744,3.1640624791510352,112.0,33.0,-69.0,32.01367186830518,200.0,0.0,-0.17578127430651508,0.0,7.402899649931171,1.5820312395755176,3.1640624791510352,91.93359374264433,55.98632813169482,-0.17578127430651508,2.724609384473183
1646,31.869212519,18212136642252,p1,2.724609384473183,52.333667702949626,3.1640624791510352,112.0,33.0,-65.0,31.662109376987935,200.0,0.0,-0.17578127430651508,0.0,7.404302604044229,1.5820312395755176,3.1640624791510352,91.93359374264433,56.337890623012065,-0.17578127430651508,2.724609384473183
1647,31.882939934,18212150369667,p1,2.724609384473183,52.291527823396656,3.1640624791510352,112.0,33.0,-65.0,31.39843752282394,200.0,0.0,-0.17578127430651508,0.0,7.405348678134569,1.5820312395755176,3.1640624791510352,91.93359374264433,56.60156247717606,-0.17578127430651508,2.724609384473183
1648,31.899408197,18212166837930,p1,2.724609384473183,52.23600393402522,3.1640624791510352,112.0,33.0,-65.0,31.046874974210915,200.0,0.0,-0.17578127430651508,0.0,7.406735413634305,1.5820312395755176,3.1640624791510352,91.93359374264433,56.953125025789085,-0.17578127430651508,2.724609384473183
1649,31.926609333,18212194039066,p1,2.724609384473183,52.16766696405936,3.1640624791510352,112.0,33.0,-65.0,30.607421903036176,200.0,0.0,-0.17578127430651508,0.0,7.408456198816385,1.5820312395755176,3.1640624791510352,91.93359374264433,57.392578096963824,-0.17578127430651508,2.724609384473183
1650,31.943331601,18212210761334,p1,2.724609384473183,52.113854181501736,3.1640624791510352,112.0,33.0,-65.0,30.25585935442316,200.0,0.0,-0.17578127430651508,0.0,7.4098229514035685,1.5820312395755176,3.1640624791510352,91.93359374264433,57.74414064557684,-0.17578127430651508,2.724609384473183
1651,31.96524598,18212232675713,p1,2.724609384473183,52.07399573967674,3.1640624791510352,112.0,33.0,-61.0,29.992187500259156,200.0,0.0,-0.17578127430651508,0.0,7.410842376648715,1.5820312395755176,3.1640624791510352,91.93359374264433,58.007812499740844,-0.17578127430651508,2.724609384473183
1652,31.981981465,18212249411198,p1,2.724609384473183,52.034567781967,3.1640624791510352,112.0,33.0,-73.0,29.72851564609516,200.0,0.0,-0.17578127430651508,0.0,7.411857054023713,1.5820312395755176,3.1640624791510352,91.93359374264433,58.27148435390484,-0.17578127430651508,2.724609384473183
1653,31.998631015,18212266060748,p1,2.724609384473183,51.982668244342456,3.1640624791510352,112.0,33.0,-65.0,29.376953097482136,200.0,0.0,-0.17578127430651508,0.0,7.413202702711235,1.5820312395755176,3.1640624791510352,91.93359374264433,58.62304690251786,-0.17578127430651508,2.724609384473183
1654,32.026794243,18212294223976,p1,2.724609384473183,51.918875109587994,3.1640624791510352,112.0,33.0,-69.0,28.93750002630741,200.0,0.0,-0.17578127430651508,0.0,7.4148733514304155,1.5820312395755176,3.1640624791510352,91.93359374264433,59.06249997369259,-0.17578127430651508,2.724609384473183
1655,32.043345527,18212310775260,p1,2.724609384473183,51.86870794672145,3.1640624791510352,112.0,33.0,-65.0,28.585937477694372,200.0,0.0,-0.17578127430651508,0.0,7.416200952050803,1.5820312395755176,3.1640624791510352,91.93359374264433,59.41406252230563,-0.17578127430651508,2.724609384473183
1656,32.065552978,18212332982711,p1,2.724609384473183,51.83158978352594,3.1640624791510352,112.0,33.0,-73.0,28.32226562353039,200.0,0.0,-0.17578127430651508,0.0,7.417191561031859,1.5820312395755176,3.1640624791510352,91.93359374264433,59.67773437646961,-0.17578127430651508,2.724609384473183
1657,32.081855854,18212349285587,p1,2.724609384473183,51.78277665878033,3.1640624791510352,112.0,33.0,-65.0,27.97070313221314,200.0,0.0,-0.17578127430651508,0.0,7.418505718244834,1.5820312395755176,3.1640624791510352,91.93359374264433,60.02929686778686,-0.17578127430651508,2.724609384473183
1658,32.100009868,18212367439601,p1,2.724609384473183,51.73473980239442,3.1640624791510352,112.0,33.0,-61.0,27.61914064089588,200.0,0.0,-0.17578127430651508,0.0,7.419812419910608,1.5820312395755176,3.1640624791510352,91.93359374264433,60.38085935910412,-0.17578127430651508,2.724609384473183
1659,32.126189353,18212393619086,p1,2.724609384473183,51.67578810983172,3.1640624791510352,112.0,33.0,-65.0,27.179687512425375,200.0,0.0,-0.17578127430651508,0.0,7.4214355574228446,1.5820312395755176,3.1640624791510352,91.93359374264433,60.820312487574625,-0.17578127430651508,2.724609384473183
1660,32.142749299,18212410179032,p1,2.724609384473183,51.641002092138045,3.1640624791510352,112.0,33.0,-65.0,26.916015600965608,200.0,0.0,-0.17578127430651508,0.0,7.422404097252131,1.5820312395755176,3.1640624791510352,91.93359374264433,61.08398439903439,-0.17578127430651508,2.724609384473183
1661,32.164840327,18212432270060,p1,2.724609384473183,51.59530477507768,3.1640624791510352,112.0,33.0,-65.0,26.564453109648355,200.0,0.0,-0.17578127430651508,0.0,7.423689385813339,1.5820312395755176,3.1640624791510352,91.93359374264433,61.435546890351645,-0.17578127430651508,2.724609384473183
1662,32.181290624,18212448720357,p1,2.724609384473183,51.561545754185424,3.1640624791510352,112.0,33.0,-73.0,26.30078125548436,200.0,0.0,-0.17578127430651508,0.0,7.424648862291198,1.5820312395755176,3.1640624791510352,91.93359374264433,61.69921874451564,-0.17578127430651508,2.724609384473183
1663,32.207970362,18212475400095,p1,2.724609384473183,51.49535242098759,3.1640624791510352,112.0,33.0,-65.0,25.77343748986059,200.0,0.0,-0.17578127430651508,0.0,7.426556543861699,1.5820312395755176,3.1640624791510352,91.93359374264433,62.22656251013941,-0.17578127430651508,2.724609384473183
1664,32.224646588,18212492076321,p1,2.724609384473183,51.462919517705274,3.1640624791510352,112.0,33.0,-69.0,25.509765635696603,200.0,0.0,-0.17578127430651508,0.0,7.4275048729736985,1.5820312395755176,3.1640624791510352,91.93359374264433,62.4902343643034,-0.17578127430651508,2.724609384473183
1665,32.24659514,18212514024873,p1,2.724609384473183,51.42036553455749,3.1640624791510352,112.0,33.0,-61.0,25.158203144379343,200.0,0.0,-0.17578127430651508,0.0,7.428763733361942,1.5820312395755176,3.1640624791510352,91.93359374264433,62.84179685562066,-0.17578127430651508,2.724609384473183
1666,32.263170299,18212530600032,p1,2.724609384473183,51.38896833597919,3.1640624791510352,112.0,33.0,-69.0,24.894531232919576,200.0,0.0,-0.17578127430651508,0.0,7.429703772767986,1.5820312395755176,3.1640624791510352,91.93359374264433,63.105468767080424,-0.17578127430651508,2.724609384473183
1667,32.281300671,18212548730404,p1,2.724609384473183,51.347797734072955,3.1640624791510352,112.0,33.0,-69.0,24.542968741602323,200.0,0.0,-0.17578127430651508,0.0,7.430951796229885,1.5820312395755176,3.1640624791510352,91.93359374264433,63.45703125839768,-0.17578127430651508,2.724609384473183
1668,32.307123628,18212574553361,p1,2.724609384473183,51.2974493160042,3.1640624791510352,112.0,33.0,-65.0,24.10351561313182,200.0,0.0,-0.17578127430651508,0.0,7.432503401819091,1.5820312395755176,3.1640624791510352,91.93359374264433,63.89648438686818,-0.17578127430651508,2.724609384473183
1669,32.324036183,18212591465916,p1,2.724609384473183,51.26783598567641,3.1640624791510352,112.0,33.0,-73.0,23.839843758967817,200.0,0.0,-0.17578127430651508,0.0,7.433429974335191,1.5820312395755176,3.1640624791510352,91.93359374264433,64.16015624103218,-0.17578127430651508,2.724609384473183
1670,32.345964327,18212613394060,p1,2.724609384473183,51.229047849700585,3.1640624791510352,112.0,33.0,-65.0,23.488281267650578,200.0,0.0,-0.17578127430651508,0.0,7.434660398905025,1.5820312395755176,3.1640624791510352,91.93359374264433,64.51171873234942,-0.17578127430651508,2.724609384473183
1671,32.362586924,18212630016657,p1,2.724609384473183,51.19105682966016,3.1640624791510352,112.0,33.0,-65.0,23.136718776333325,200.0,0.0,-0.17578127430651508,0.0,7.435885223565184,1.5820312395755176,3.1640624791510352,91.93359374264433,64.86328122366668,-0.17578127430651508,2.724609384473183
1672,32.388815023,18212656244756,p1,2.724609384473183,51.14469117357514,3.1640624791510352,112.0,33.0,-61.0,22.697265647862807,200.0,0.0,-0.17578127430651508,0.0,7.437408577041237,1.5820312395755176,3.1640624791510352,91.93359374264433,65.3027343521372,-0.17578127430651508,2.724609384473183
1673,32.40545896,18212672888693,p1,2.724609384473183,51.10849884246388,3.1640624791510352,112.0,33.0,-65.0,22.34570309924979,200.0,0.0,-0.17578127430651508,0.0,7.438621273488084,1.5820312395755176,3.1640624791510352,91.93359374264433,65.65429690075021,-0.17578127430651508,2.724609384473183
1674,32.427364344,18212694794077,p1,2.724609384473183,51.081880612442966,3.1640624791510352,112.0,33.0,-65.0,22.082031245085787,200.0,0.0,-0.17578127430651508,0.0,7.439527385942221,1.5820312395755176,3.1640624791510352,91.93359374264433,65.91796875491421,-0.17578127430651508,2.724609384473183
1675,32.443754185,18212711183918,p1,2.724609384473183,51.055713877385585,3.1640624791510352,112.0,33.0,-73.0,21.8183593909218,200.0,0.0,-0.17578127430651508,0.0,7.44043063387747,1.5820312395755176,3.1640624791510352,91.93359374264433,66.1816406090782,-0.17578127430651508,2.724609384473183
1676,32.462432375,18212729862108,p1,2.724609384473183,51.02152817739233,3.1640624791510352,112.0,33.0,-65.0,21.466796899604546,200.0,0.0,-0.17578127430651508,0.0,7.441630597777814,1.5820312395755176,3.1640624791510352,91.93359374264433,66.53320310039545,-0.17578127430651508,2.724609384473183
1677,32.488611976,18212756041709,p1,2.724609384473183,50.97992813032184,3.1640624791510352,112.0,33.0,-69.0,21.027343771134042,200.0,0.0,-0.17578127430651508,0.0,7.4431237043810174,1.5820312395755176,3.1640624791510352,91.93359374264433,66.97265622886596,-0.17578127430651508,2.724609384473183
1678,32.505178064,18212772607797,p1,2.724609384473183,50.947555279024215,3.1640624791510352,112.0,33.0,-65.0,20.67578122252101,200.0,0.0,-0.17578127430651508,0.0,7.444312856124417,1.5820312395755176,3.1640624791510352,91.93359374264433,67.32421877747899,-0.17578127430651508,2.724609384473183
1679,32.527105992,18212794535725,p1,2.724609384473183,50.92380564261738,3.1640624791510352,112.0,33.0,-65.0,20.412109368357022,200.0,0.0,-0.17578127430651508,0.0,7.4452016853868255,1.5820312395755176,3.1640624791510352,91.93359374264433,67.58789063164298,-0.17578127430651508,2.724609384473183
1680,32.543496133,18212810925866,p1,2.724609384473183,50.90051084885938,3.1640624791510352,112.0,33.0,-73.0,20.14843751419302,200.0,0.0,-0.17578127430651508,0.0,7.446087968048442,1.5820312395755176,3.1640624791510352,91.93359374264433,67.85156248580698,-0.17578127430651508,2.724609384473183
1681,32.569750027,18212837179760,p1,2.724609384473183,50.85493436577073,3.1640624791510352,112.0,33.0,-69.0,19.62109374856925,200.0,0.0,-0.08789063715325754,0.0,7.473926507178417,1.5820312395755176,3.1640624791510352,91.93359374264433,68.37890625143075,-0.08789063715325754,2.724609384473183
1682,32.586509317,18212853939050,p1,2.724609384473183,50.833012507074635,3.1640624791510352,112.0,33.0,-69.0,19.357421894405263,200.0,0.0,-0.08789063715325754,0.0,7.474365973356596,1.5820312395755176,3.1640624791510352,91.93359374264433,68.64257810559474,-0.08789063715325754,2.724609384473183
1683,32.608443361,18212875873094,p1,2.724609384473183,50.80449396350265,3.1640624791510352,112.0,33.0,-69.0,19.00585940308801,200.0,0.0,-0.08789063715325754,0.0,7.47495009967745,1.5820312395755176,3.1640624791510352,91.93359374264433,68.99414059691199,-0.08789063715325754,2.724609384473183
1684,32.624994351,18212892424084,p1,2.724609384473183,50.78363859186672,3.1640624791510352,112.0,33.0,-69.0,18.742187491628243,200.0,0.0,-0.08789063715325754,0.0,7.475386853081662,1.5820312395755176,3.1640624791510352,91.93359374264433,69.25781250837176,-0.08789063715325754,2.724609384473183
1685,32.643498811,18212910928544,p1,2.724609384473183,50.75654365986031,3.1640624791510352,112.0,33.0,-69.0,18.39062500031099,200.0,0.0,-0.08789063715325754,0.0,7.4759674459102134,1.5820312395755176,3.1640624791510352,91.93359374264433,69.60937499968901,-0.08789063715325754,2.724609384473183
1686,32.669835045,18212937264778,p1,2.724609384473183,50.72350255179676,3.1640624791510352,112.0,33.0,-65.0,17.951171871840486,200.0,0.0,0.0,0.0,7.500000000000001,1.5820312395755176,3.1640624791510352,91.93359374264433,70.04882812815951,0.0,2.724609384473183
1687,32.686775463,18212954205196,p1,2.724609384473183,50.6982499200912,3.1640624791510352,112.0,33.0,-73.0,17.599609380523233,200.0,0.0,0.0,0.0,7.500000000000001,1.5820312395755176,3.1640624791510352,91.93359374264433,70.40039061947677,0.0,2.724609384473183
1688,32.70323783,18212970667563,p1,2.724609384473183,50.679846618452395,3.1640624791510352,112.0,33.0,-69.0,17.335937526359245,200.0,0.0,0.0,0.0,7.500000000000001,1.5820312395755176,3.1640624791510352,91.93359374264433,70.66406247364075,0.0,2.724609384473183
1689,32.720030566,18212987460299,p1,2.724609384473183,50.656024513629696,3.1640624791510352,112.0,33.0,-69.0,16.9843749777462,200.0,0.0,0.0,0.0,7.499999999999999,1.5820312395755176,3.1640624791510352,91.93359374264433,71.0156250222538,0.0,2.724609384473183
1690,32.741938135,18213009367868,p1,2.724609384473183,50.63869515628584,3.1640624791510352,112.0,33.0,-69.0,16.720703123582226,200.0,0.0,0.0,0.0,7.500000000000001,1.5820312395755176,3.1640624791510352,91.93359374264433,71.27929687641777,0.0,2.724609384473183
1691,32.758439188,18213025868921,p1,2.724609384473183,50.61630633281443,3.1640624791510352,112.0,33.0,-69.0,16.369140632264973,200.0,0.0,0.0,0.0,7.500000000000001,1.5820312395755176,3.1640624791510352,91.93359374264433,71.63085936773503,0.0,2.724609384473183
1692,32.774957978,18213042387711,p1,2.724609384473183,50.59977324556086,3.1640624791510352,112.0,33.0,-73.0,16.10546877810097,200.0,0.0,0.08789063715325754,0.0,7.520303767079498,1.5820312395755176,3.1640624791510352,91.93359374264433,71.89453122189903,0.08789063715325754,2.724609384473183
1693,32.796941475,18213064371208,p1,2.724609384473183,50.57882771120374,3.1640624791510352,112.0,33.0,-69.0,15.753906229487939,200.0,0.0,0.08789063715325754,0.0,7.51973649406288,1.5820312395755176,3.1640624791510352,91.93359374264433,72.24609377051206,0.08789063715325754,2.724609384473183
1694,32.813703853,18213081133586,p1,2.724609384473183,50.563657694502574,3.1640624791510352,112.0,33.0,-65.0,15.49023437532395,200.0,0.0,0.08789063715325754,0.0,7.519312066557525,1.5820312395755176,3.1640624791510352,91.93359374264433,72.50976562467605,0.08789063715325754,2.724609384473183
1695,32.830016634,18213097446367,p1,2.724609384473183,50.54895014760326,3.1640624791510352,112.0,33.0,-73.0,15.226562521159963,200.0,0.0,0.08789063715325754,0.0,7.518888496532261,1.5820312395755176,3.1640624791510352,91.93359374264433,72.77343747884004,0.08789063715325754,2.724609384473183
