sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
3777,69.419070037,14453002665542,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3778,69.435644672,14453019240177,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3779,69.452178153,14453035773658,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3780,69.468785683,14453052381188,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3781,69.49080763,14453074403135,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3782,69.506877255,14453090472760,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3783,69.533682885,14453117278390,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3784,69.550170554,14453133766059,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3785,69.566811395,14453150406900,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3786,69.588625415,14453172220920,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3787,69.605072963,14453188668468,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3788,69.621740394,14453205335899,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3789,69.643725347,14453227320852,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3790,69.660292333,14453243887838,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3791,69.67698237,14453260577875,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3792,69.693636174,14453277231679,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3793,69.715803558,14453299399063,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3794,69.731591374,14453315186879,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3795,69.758763633,14453342359138,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3796,69.775305968,14453358901473,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3797,69.791848571,14453375444076,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3798,69.813921919,14453397517424,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3799,69.830646425,14453414241930,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3800,69.847045417,14453430640922,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3801,69.869045953,14453452641458,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3802,69.885608844,14453469204349,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3803,69.902162306,14453485757811,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3804,69.918848434,14453502443939,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3805,69.940775919,14453524371424,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3806,69.957102192,14453540697697,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3807,69.983807998,14453567403503,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3808,70.000188204,14453583783709,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3809,70.017962133,14453601557638,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3810,70.040767758,14453624363263,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3811,70.057096435,14453640691940,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3812,70.073858362,14453657453867,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3813,70.095669442,14453679264947,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3814,70.112487548,14453696083053,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3815,70.128980129,14453712575634,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3816,70.150958668,14453734554173,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3817,70.167478234,14453751073739,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3818,70.184071941,14453767667446,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3819,70.200514088,14453784109593,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3820,70.222932662,14453806528167,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3821,70.238884211,14453822479716,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3822,70.265281987,14453848877492,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3823,70.281694964,14453865290469,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3824,70.298099793,14453881695298,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3825,70.320237602,14453903833107,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3826,70.336825562,14453920421067,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3827,70.353382699,14453936978204,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3828,70.375128924,14453958724429,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3829,70.391768659,14453975364164,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3830,70.408172635,14453991768140,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3831,70.424848543,14454008444048,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3832,70.447006442,14454030601947,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3833,70.463146279,14454046741784,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3834,70.489686639,14454073282144,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3835,70.506076894,14454089672399,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3836,70.522605537,14454106201042,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3837,70.544822477,14454128417982,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3838,70.561323455,14454144918960,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3839,70.577811131,14454161406636,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3840,70.599776636,14454183372141,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
3841,70.616232026,14454199827531,place,2.724609384473183,50.41418798610751,3.779296881928058,140.0,13.0,17.0,3.079296881928058,200.0,0.0,1.230468748258267,3.779296881928058,91.49414061417382,88.15429686071627,0.17578127430651508,2.724609384473183
