sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
9594,2173.632928678,19935713394614,unalign_15,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,15.556640598886963,15.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9595,2173.649611187,19935730077123,unalign_15,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,15.556640598886963,15.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9596,2173.671694533,19935752160469,unalign_15,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,15.556640598886963,15.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9597,2173.688017679,19935768483615,unalign_15,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,15.556640598886963,15.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9598,2173.706783448,19935787249384,unalign_15,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,15.556640598886963,15.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9599,2173.732895121,19935813361057,unalign_15,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,15.556640598886963,15.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9600,2173.749307207,19935829773143,unalign_15,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,15.556640598886963,15.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9601,2173.774182941,19935854648877,unalign_15,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,15.556640598886963,15.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9602,2173.788178711,19935868644647,unalign_15,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,15.556640598886963,15.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9603,2173.806906896,19935887372832,unalign_15,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,15.556640598886963,15.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9604,2173.831965348,19935912431284,unalign_15,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,15.556640598886963,15.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9605,2173.848450738,19935928916674,unalign_15,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,15.556640598886963,15.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9606,2173.870330594,19935950796530,unalign_10,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,5.556640598886963,200.0,30.0,15.556640598886963,10.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9607,2173.887689157,19935968155093,unalign_10,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,5.556640598886963,200.0,30.0,15.556640598886963,10.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9608,2173.910134394,19935990600330,unalign_10,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,5.556640598886963,200.0,30.0,15.556640598886963,10.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9609,2173.926627604,19936007093540,unalign_10,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,5.556640598886963,200.0,30.0,15.556640598886963,10.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9610,2173.94330937,19936023775306,unalign_10,29.179687500673822,24.711755049919972,74.97070312119259,156.0,45.0,-29.0,5.556640598886963,200.0,30.0,15.556640598886963,10.0,6.485060772867496,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.556640598886963,29.179687500673822
9611,2173.964950472,19936045416408,unalign_10,29.179687500673822,24.71159718551379,74.97070312119259,156.0,45.0,-29.0,5.380859381876228,200.0,30.0,15.380859381876228,10.0,6.496248259110421,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.380859381876228,29.179687500673822
9612,2173.981875672,19936062341608,unalign_10,29.179687500673822,24.711360139430763,74.97070312119259,156.0,45.0,-29.0,5.1171875277122325,200.0,30.0,15.117187527712233,10.0,6.5130473116026755,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,15.117187527712233,29.179687500673822
9613,2174.008037445,19936088503381,unalign_10,29.179687500673822,24.710964409795753,74.97070312119259,156.0,45.0,-29.0,4.677734399241725,200.0,30.0,14.677734399241725,10.0,6.541092374075229,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,14.677734399241725,29.179687500673822
9614,2174.024338063,19936104803999,unalign_10,29.179687500673822,24.71072658850079,74.97070312119259,156.0,45.0,-29.0,4.414062487781951,200.0,30.0,14.414062487781951,10.0,6.557946812832888,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,14.414062487781951,29.179687500673822
9615,2174.046319458,19936126785394,unalign_10,29.179687500673822,24.710488485799868,74.97070312119259,156.0,45.0,-29.0,4.15039063361796,200.0,30.0,14.15039063361796,10.0,6.574821358225293,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,14.15039063361796,29.179687500673822
9616,2174.062647583,19936143113519,unalign_10,29.179687500673822,24.710250106632003,74.97070312119259,156.0,45.0,-29.0,3.886718722158186,200.0,30.0,13.886718722158186,10.0,6.5917156578639045,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,13.886718722158186,29.179687500673822
9617,2174.088708744,19936169174680,unalign_10,29.179687500673822,24.709772539353644,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,13.359375013830201,10.0,6.625562060399741,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,13.359375013830201,29.179687500673822
9618,2174.10547112,19936185937056,unalign_10,29.179687500673822,24.709533361253218,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,13.095703102370429,10.0,6.642513448997762,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,13.095703102370429,29.179687500673822
9619,2174.127480952,19936207946888,unalign_10,29.179687500673822,24.709293927017097,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,12.832031248206436,10.0,6.659483141195842,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,12.832031248206436,29.179687500673822
9620,2174.144009134,19936224475070,unalign_10,29.179687500673822,24.709054241664028,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,12.568359394042442,10.0,6.6764707787924396,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,12.568359394042442,29.179687500673822
9621,2174.160729623,19936241195559,unalign_10,29.179687500673822,24.70873427932363,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,12.216796902725191,10.0,6.699148252312212,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,12.216796902725191,29.179687500673822
9622,2174.188823015,19936269288951,unalign_10,29.179687500673822,24.708333729636994,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,11.777343774254684,10.0,6.727537742778682,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,11.777343774254684,29.179687500673822
9623,2174.205262811,19936285728747,unalign_10,29.179687500673822,24.708012827150785,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,11.425781225641654,10.0,6.750282406592404,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,11.425781225641654,29.179687500673822
9624,2174.227127217,19936307593153,unalign_10,29.179687500673822,24.707771888360433,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,11.16210937147766,10.0,6.767359624714615,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,11.16210937147766,29.179687500673822
9625,2174.243880784,19936324346720,unalign_10,29.179687500673822,24.707611140548167,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.986328097171144,10.0,6.778753153076113,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.986328097171144,29.179687500673822
9626,2174.270055742,19936350521678,unalign_10,29.179687500673822,24.70736983978906,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.722656243007151,10.0,6.795856242518062,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.722656243007151,29.179687500673822
9627,2174.286665871,19936367131807,unalign_10,29.179687500673822,24.707289359184056,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.634765605853895,10.0,6.801560633010881,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.634765605853895,29.179687500673822
9628,2174.308557678,19936389023614,unalign_10,29.179687500673822,24.707128328661003,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.458984388843158,10.0,6.812974368298641,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.458984388843158,29.179687500673822
9629,2174.325251088,19936405717024,unalign_10,29.179687500673822,24.707128328661003,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.458984388843158,10.0,6.812974368298641,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.458984388843158,29.179687500673822
9630,2174.343765775,19936424231711,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9631,2174.36988835,19936450354286,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9632,2174.386366566,19936466832502,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9633,2174.408529832,19936488995768,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9634,2174.424879455,19936505345391,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9635,2174.4509403,19936531406236,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9636,2174.467772353,19936548238289,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9637,2174.489482571,19936569948507,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9638,2174.506206187,19936586672123,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9639,2174.524700715,19936605166651,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9640,2174.55097673,19936631442666,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9641,2174.567641137,19936648107073,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9642,2174.58944694,19936669912876,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9643,2174.60611525,19936686581186,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9644,2174.624879413,19936705345349,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9645,2174.649804739,19936730270675,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9646,2174.666468333,19936746934269,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9647,2174.688358849,19936768824785,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9648,2174.705159316,19936785625252,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9649,2174.723642287,19936804108223,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9650,2174.749821775,19936830287711,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9651,2174.766556785,19936847022721,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9652,2174.791171994,19936871637930,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9653,2174.805165709,19936885631645,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9654,2174.823518187,19936903984123,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9655,2174.848807237,19936929273173,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9656,2174.865428151,19936945894087,unalign_10,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9657,2174.887367128,19936967833064,unalign_5,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,10.371093751689902,10.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9658,2174.904865271,19936985331207,unalign_5,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,5.3710937516899016,200.0,30.0,10.371093751689902,5.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9659,2174.92737844,19937007844376,unalign_5,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,5.3710937516899016,200.0,30.0,10.371093751689902,5.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9660,2174.943714968,19937024180904,unalign_5,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,5.3710937516899016,200.0,30.0,10.371093751689902,5.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9661,2174.960094313,19937040560249,unalign_5,29.179687500673822,24.707047779069384,74.97070312119259,156.0,45.0,-29.0,5.3710937516899016,200.0,30.0,10.371093751689902,5.0,6.81868368975344,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.371093751689902,29.179687500673822
9662,2174.982236448,19937062702384,unalign_5,29.179687500673822,24.70696720686123,74.97070312119259,156.0,45.0,-29.0,5.283203114536644,200.0,30.0,10.283203114536644,5.0,6.824394627795248,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.283203114536644,29.179687500673822
9663,2174.998599021,19937079064957,unalign_5,29.179687500673822,24.706725356486345,74.97070312119259,156.0,45.0,-29.0,5.01953126037265,200.0,30.0,10.01953126037265,5.0,6.841537002290751,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,10.01953126037265,29.179687500673822
9664,2175.024812126,19937105278062,unalign_5,29.179687500673822,24.706321837868337,74.97070312119259,156.0,45.0,-29.0,4.580078131902143,200.0,30.0,9.580078131902143,5.0,6.870138696094052,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,9.580078131902143,29.179687500673822
9665,2175.041362647,19937121828583,unalign_5,29.179687500673822,24.706160282712162,74.97070312119259,156.0,45.0,-29.0,4.404296857595627,200.0,30.0,9.404296857595627,5.0,6.881589932138121,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,9.404296857595627,29.179687500673822
9666,2175.06085277,19937141318706,unalign_5,29.179687500673822,24.70591779654483,74.97070312119259,156.0,45.0,-29.0,4.140625003431635,200.0,30.0,9.140625003431635,5.0,6.898777754180206,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,9.140625003431635,29.179687500673822
9667,2175.08791156,19937168377496,unalign_5,29.179687500673822,24.705513256284423,74.97070312119259,156.0,45.0,-29.0,3.701171874961126,200.0,30.0,8.701171874961126,5.0,6.927452478657131,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,8.701171874961126,29.179687500673822
9668,2175.104689973,19937185155909,unalign_5,29.179687500673822,24.70527030255835,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,8.437500020797133,5.0,6.944673724542174,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,8.437500020797133,29.179687500673822
9669,2175.12669263,19937207158566,unalign_5,29.179687500673822,24.705027182874137,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,8.17382810933736,5.0,6.961906834452147,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,8.17382810933736,29.179687500673822
9670,2175.143154511,19937223620447,unalign_5,29.179687500673822,24.70470277417262,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,7.82226561802011,5.0,6.984902124037592,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,7.82226561802011,29.179687500673822
9671,2175.16145286,19937241918796,unalign_5,29.179687500673822,24.704459287457617,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,7.558593763856116,5.0,7.002161473102422,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,7.558593763856116,29.179687500673822
9672,2175.187918282,19937268384218,unalign_5,29.179687500673822,24.703971872945026,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,7.031249998232351,5.0,7.03671170531853,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,7.031249998232351,29.179687500673822
9673,2175.204417739,19937284883675,unalign_5,29.179687500673822,24.703727955522776,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,6.7675781440683584,5.0,7.054001847045574,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,6.7675781440683584,29.179687500673822
9674,2175.226683857,19937307149793,unalign_5,29.179687500673822,24.70340252590374,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,6.416015652751107,5.0,7.077070125245561,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,6.416015652751107,29.179687500673822
9675,2175.24280799,19937323273926,unalign_5,29.179687500673822,24.70323972606847,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,6.240234378444592,5.0,7.088610343370869,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,6.240234378444592,29.179687500673822
9676,2175.268752502,19937349218438,unalign_5,29.179687500673822,24.70283249091003,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,5.800781249974084,5.0,7.117477731428551,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,5.800781249974084,29.179687500673822
9677,2175.28537026,19937365836196,unalign_5,29.179687500673822,24.702751005008306,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,5.712890612820827,5.0,7.12325398817945,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,5.712890612820827,29.179687500673822
9678,2175.307363399,19937387829335,unalign_5,29.179687500673822,24.702669506600778,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,5.624999975667569,5.0,7.129031139084283,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,5.624999975667569,29.179687500673822
9679,2175.324147176,19937404613112,unalign_5,29.179687500673822,24.702587995932355,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,5.537109395810091,5.0,7.134809166667889,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,5.537109395810091,29.179687500673822
9680,2175.341037676,19937421503612,unalign_5,29.179687500673822,24.70250647308857,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,5.4492187586568335,5.0,7.140588064753252,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,5.4492187586568335,29.179687500673822
9681,2175.369032525,19937449498461,unalign_5,29.179687500673822,24.702424938314387,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,5.3613281215035755,5.0,7.146367815861354,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,5.3613281215035755,29.179687500673822
9682,2175.38564878,19937466114716,unalign_5,29.179687500673822,24.702424938314387,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,5.3613281215035755,5.0,7.146367815861354,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,5.3613281215035755,29.179687500673822
9683,2175.407657746,19937488123682,unalign_5,29.179687500673822,24.702424938314387,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,5.3613281215035755,5.0,7.146367815861354,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,5.3613281215035755,29.179687500673822
9684,2175.424117877,19937504583813,unalign_5,29.179687500673822,24.702424938314387,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,5.3613281215035755,5.0,7.146367815861354,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,5.3613281215035755,29.179687500673822
9685,2175.442904967,19937523370903,unalign_5,29.179687500673822,24.702424938314387,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,5.3613281215035755,5.0,7.146367815861354,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,5.3613281215035755,29.179687500673822
9686,2175.46817389,19937548639826,unalign_5,29.179687500673822,24.702424938314387,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,5.3613281215035755,5.0,7.146367815861354,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,5.3613281215035755,29.179687500673822
9687,2175.484637066,19937565103002,unalign_5,29.179687500673822,24.702424938314387,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,5.3613281215035755,5.0,7.146367815861354,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,5.3613281215035755,29.179687500673822
9688,2175.506720228,19937587186164,unalign_5,29.179687500673822,24.702424938314387,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,5.3613281215035755,5.0,7.146367815861354,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,5.3613281215035755,29.179687500673822
9689,2175.52313195,19937603597886,unalign_5,29.179687500673822,24.702424938314387,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,200.0,30.0,5.3613281215035755,5.0,7.146367815861354,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,5.3613281215035755,29.179687500673822
