sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
1241,24.679248685,16415125929374,align_85,29.267578137827087,29.581365360973873,71.45507815072429,72.0,97.0,-37.0,2.5585937521045565,200.0,30.0,82.44140624789544,85.0,4.711899466271948,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,82.44140624789544,29.267578137827087
1242,24.695295962,16415141976651,align_85,29.267578137827087,29.58138900280184,71.45507815072429,72.0,97.0,-37.0,2.2949218979405543,200.0,30.0,82.70507810205945,85.0,4.7102290961998605,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,82.70507810205945,29.267578137827087
1243,24.721691126,16415168371815,align_85,29.267578137827087,29.581433781291366,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,83.2324218676832,85.0,4.7070653670113085,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,83.2324218676832,29.267578137827087
1244,24.738187758,16415184868447,align_85,29.267578137827087,29.58145491699975,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,83.4960937218472,85.0,4.705572074290927,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,83.4960937218472,29.267578137827087
1245,24.760164302,16415206844991,align_85,29.267578137827087,29.58148179697654,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,83.84765627046023,85.0,4.703672939569567,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,83.84765627046023,29.267578137827087
1246,24.776889888,16415223570577,align_85,29.267578137827087,29.581500980671134,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.11132812462421,85.0,4.7023175693735375,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.11132812462421,29.267578137827087
1247,24.795103914,16415241784603,align_85,29.267578137827087,29.58151330467925,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.28710939893074,85.0,4.701446852760397,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.28710939893074,29.267578137827087
1248,24.821935906,16415268616595,align_85,29.267578137827087,29.581525256448128,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.46289061594146,85.0,4.700602436853531,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.46289061594146,29.267578137827087
1249,24.838258409,16415284939098,align_85,29.267578137827087,29.581536835873056,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.63867189024798,85.0,4.699784328937082,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.63867189024798,29.267578137827087
1250,24.860534499,16415307215188,align_85,29.267578137827087,29.581536835873056,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.63867189024798,85.0,4.699784328937082,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.63867189024798,29.267578137827087
1251,24.876252294,16415322932983,align_85,29.267578137827087,29.581542485920863,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.72656252740124,85.0,4.699385142961638,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.72656252740124,29.267578137827087
1252,24.902718656,16415349399345,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1253,24.919346523,16415366027212,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1254,24.941259846,16415387940535,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1255,24.957839793,16415404520482,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1256,24.974614718,16415421295407,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1257,24.993953164,16415440633853,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1258,25.020610251,16415467290940,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1259,25.037149567,16415483830256,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1260,25.0592289,16415505909589,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1261,25.075746981,16415522427670,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1262,25.093691335,16415540372024,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1263,25.119804681,16415566485370,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1264,25.136204216,16415582884905,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1265,25.15820625,16415604886939,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1266,25.174893943,16415621574632,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1267,25.191262837,16415637943526,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1268,25.211177275,16415657857964,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1269,25.237758767,16415684439456,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1270,25.254313077,16415700993766,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1271,25.27628384,16415722964529,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1272,25.292732499,16415739413188,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1273,25.310433107,16415757113796,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1274,25.336791141,16415783471830,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1275,25.353255488,16415799936177,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1276,25.375258525,16415821939214,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1277,25.391724259,16415838404948,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1278,25.408076298,16415854756987,align_85,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,2.062078194971402,200.0,30.0,84.81445310725871,85.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1279,25.427790991,16415874471680,align_90,29.267578137827087,29.581548042837507,71.45507815072429,72.0,97.0,-37.0,5.185546892741286,200.0,30.0,84.81445310725871,90.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1280,25.459388739,16415906069428,align_90,29.267578137827087,29.581548042837507,71.45507815072429,72.0,101.0,-37.0,5.185546892741286,200.0,30.0,84.81445310725871,90.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1281,25.475839942,16415922520631,align_90,29.267578137827087,29.581548042837507,71.45507815072429,68.0,105.0,-41.0,5.185546892741286,200.0,30.0,84.81445310725871,90.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1282,25.49840998,16415945090669,align_90,29.267578137827087,29.581548042837507,71.45507815072429,64.0,101.0,-45.0,5.185546892741286,200.0,30.0,84.81445310725871,90.0,4.69899253713481,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.81445310725871,29.267578137827087
1283,25.514530697,16415961211386,align_90,29.267578137827087,29.581558877243296,71.45507815072429,68.0,101.0,-41.0,5.00976561843477,200.0,30.0,84.99023438156523,90.0,4.698227068276743,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,84.99023438156523,29.267578137827087
1284,25.540791248,16415987471937,align_90,29.267578137827087,29.581584332633636,71.45507815072429,68.0,101.0,-41.0,4.570312489964252,200.0,30.0,85.42968751003575,90.0,4.696428606388948,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,85.42968751003575,29.267578137827087
1285,25.557290243,16416003970932,align_90,29.267578137827087,29.58159848724984,71.45507815072429,68.0,101.0,-41.0,4.306640635800264,200.0,30.0,85.69335936419974,90.0,4.695428563704229,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,85.69335936419974,29.267578137827087
1286,25.579294474,16416025975163,align_90,29.267578137827087,29.58160745738451,71.45507815072429,68.0,101.0,-41.0,4.130859361493748,200.0,30.0,85.86914063850625,90.0,4.694794812502321,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,85.86914063850625,29.267578137827087
1287,25.595927578,16416042608267,align_90,29.267578137827087,29.581620212955407,71.45507815072429,68.0,101.0,-41.0,3.86718750732976,200.0,30.0,86.13281249267024,90.0,4.693893616693333,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,86.13281249267024,29.267578137827087
1288,25.61411681,16416060797499,align_90,29.267578137827087,29.581632128733737,71.45507815072429,68.0,101.0,-41.0,3.6035156531657577,200.0,30.0,86.39648434683424,90.0,4.693051754453512,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,86.39648434683424,29.267578137827087
1289,25.640821698,16416087502387,align_90,29.267578137827087,29.58165343992325,71.45507815072429,68.0,101.0,-41.0,3.076171887542003,200.0,30.0,86.923828112458,90.0,4.6915460995825145,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,86.923828112458,29.267578137827087
1290,25.657044553,16416103725242,align_90,29.267578137827087,29.58166283488274,71.45507815072429,68.0,101.0,-41.0,2.812499976082222,200.0,30.0,87.18750002391778,90.0,4.690882338405122,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,87.18750002391778,29.267578137827087
1291,25.679188554,16416125869243,align_90,29.267578137827087,29.581671389144894,71.45507815072429,68.0,101.0,-41.0,2.548828121918234,200.0,30.0,87.45117187808177,90.0,4.690277973802957,89.12109375481054,71.45507815072429,32.25585936617471,79.1015624944379,87.45117187808177,29.267578137827087
1292,25.695642488,16416142323177,align_90,29.267578137827087,29.477312839344016,71.63085936773503,80.0,101.0,-41.0,2.197265630600981,200.0,30.0,87.80273436939902,90.0,4.513911935679029,89.12109375481054,71.63085936773503,32.25585936617471,79.1015624944379,87.80273436939902,29.267578137827087
1293,25.721737817,16416168418506,align_90,29.267578137827087,29.37315109713502,71.80664064204154,88.0,101.0,-41.0,2.1124303231106083,200.0,30.0,88.24218749786954,90.0,4.337423426611129,89.12109375481054,71.80664064204154,32.25585936617471,79.1015624944379,88.24218749786954,29.267578137827087
1294,25.738250564,16416184931253,align_90,29.267578137827087,29.373156935090716,71.80664064204154,88.0,101.0,-41.0,2.1124303231106083,200.0,30.0,88.50585935203353,90.0,4.337011104211792,89.12109375481054,71.80664064204154,32.25585936617471,79.1015624944379,88.50585935203353,29.267578137827087
1295,25.760375878,16416207056567,align_90,29.267578137827087,29.373161826547612,71.80664064204154,84.0,101.0,-41.0,2.1124303231106083,200.0,30.0,88.76953126349329,90.0,4.336665631262935,89.12109375481054,71.80664064204154,32.25585936617471,79.1015624944379,88.76953126349329,29.267578137827087
1296,25.7768643,16416223544989,align_90,29.267578137827087,29.321154359856305,71.89453122189903,88.0,101.0,-41.0,2.1124303231106083,200.0,30.0,89.12109375481054,90.0,4.248428697046527,89.12109375481054,71.89453122189903,32.25585936617471,79.1015624944379,89.12109375481054,29.267578137827087
